-34.071000,62.720000,11.399000,56.133000,-31.664000,98.139000,17.830000,91.046000,-6.917000,94.592000,-40.000000,0.000000,40.000000,0.000000
-53.743000,61.483000,38.021000,62.969000,-31.866000,89.441000,18.051000,92.319000,-6.908000,90.880000,-40.000000,0.000000,40.000000,0.000000
-41.979000,62.969000,38.021000,62.969000,-31.772000,96.970000,18.009000,92.291000,-6.881000,94.630000,-40.000000,0.000000,40.000000,0.000000
-53.743000,61.483000,11.399000,56.133000,-31.866000,89.441000,18.110000,90.993000,-6.878000,90.217000,-40.000000,0.000000,40.000000,0.000000
-53.743000,61.483000,41.979000,62.969000,-31.866000,89.441000,18.134000,89.268000,-6.866000,89.354000,-40.000000,0.000000,40.000000,0.000000
-41.979000,62.969000,14.980000,57.819000,-31.772000,96.970000,18.085000,93.182000,-6.843000,95.076000,-40.000000,0.000000,40.000000,0.000000
-34.071000,62.720000,38.021000,62.969000,-31.664000,98.139000,17.991000,92.279000,-6.836000,95.209000,-40.000000,0.000000,40.000000,0.000000
-41.979000,62.969000,34.071000,62.720000,-31.772000,96.970000,18.165000,94.458000,-6.803000,95.714000,-40.000000,0.000000,40.000000,0.000000
-26.257000,61.483000,11.399000,56.133000,-31.642000,96.572000,18.047000,91.005000,-6.798000,93.789000,-40.000000,0.000000,40.000000,0.000000
-41.979000,62.969000,18.660000,59.275000,-31.772000,96.970000,18.180000,94.772000,-6.796000,95.871000,-40.000000,0.000000,40.000000,0.000000
-34.071000,62.720000,14.980000,57.819000,-31.664000,98.139000,18.090000,93.182000,-6.787000,95.660000,-40.000000,0.000000,40.000000,0.000000
-41.979000,62.969000,30.145000,62.224000,-31.772000,96.970000,18.211000,95.659000,-6.780000,96.314000,-40.000000,0.000000,40.000000,0.000000
-41.979000,62.969000,22.424000,60.499000,-31.772000,96.970000,18.214000,95.748000,-6.779000,96.359000,-40.000000,0.000000,40.000000,0.000000
-41.979000,62.969000,26.257000,61.483000,-31.772000,96.970000,18.220000,96.061000,-6.776000,96.515000,-40.000000,0.000000,40.000000,0.000000
-18.660000,59.275000,45.929000,62.720000,-31.424000,92.401000,17.961000,84.585000,-6.732000,88.493000,-40.000000,0.000000,40.000000,0.000000
-34.071000,62.720000,34.071000,62.720000,-31.664000,98.139000,18.202000,94.476000,-6.731000,96.307000,-40.000000,0.000000,40.000000,0.000000
-26.257000,61.483000,38.021000,62.969000,-31.642000,96.572000,18.184000,92.409000,-6.729000,94.491000,-40.000000,0.000000,40.000000,0.000000
-34.071000,62.720000,18.660000,59.275000,-31.664000,98.139000,18.223000,94.773000,-6.721000,96.456000,-40.000000,0.000000,40.000000,0.000000
-26.257000,61.483000,14.980000,57.819000,-31.642000,96.572000,18.242000,93.168000,-6.700000,94.870000,-40.000000,0.000000,40.000000,0.000000
-34.071000,62.720000,30.145000,62.224000,-31.664000,98.139000,18.276000,95.681000,-6.694000,96.910000,-40.000000,0.000000,40.000000,0.000000
-34.071000,62.720000,22.424000,60.499000,-31.664000,98.139000,18.279000,95.756000,-6.692000,96.947000,-40.000000,0.000000,40.000000,0.000000
-34.071000,62.720000,26.257000,61.483000,-31.664000,98.139000,18.294000,96.078000,-6.685000,97.108000,-40.000000,0.000000,40.000000,0.000000
-26.257000,61.483000,34.071000,62.720000,-31.642000,96.572000,18.316000,94.533000,-6.663000,95.552000,-40.000000,0.000000,40.000000,0.000000
-26.257000,61.483000,18.660000,59.275000,-31.642000,96.572000,18.325000,94.774000,-6.659000,95.673000,-40.000000,0.000000,40.000000,0.000000
-26.257000,61.483000,30.145000,62.224000,-31.642000,96.572000,18.350000,95.708000,-6.646000,96.140000,-40.000000,0.000000,40.000000,0.000000
-26.257000,61.483000,22.424000,60.499000,-31.642000,96.572000,18.351000,95.764000,-6.646000,96.168000,-40.000000,0.000000,40.000000,0.000000
-26.257000,61.483000,26.257000,61.483000,-31.642000,96.572000,18.355000,96.092000,-6.644000,96.332000,-40.000000,0.000000,40.000000,0.000000
-38.021000,62.969000,45.929000,62.720000,-30.594000,97.683000,17.487000,83.964000,-6.554000,90.824000,-40.000000,0.000000,40.000000,0.000000
-30.145000,62.224000,45.929000,62.720000,-30.546000,97.722000,17.547000,84.044000,-6.500000,90.883000,-40.000000,0.000000,40.000000,0.000000
-18.660000,59.275000,26.257000,61.483000,-31.424000,92.401000,18.438000,96.111000,-6.493000,94.256000,-40.000000,0.000000,40.000000,0.000000
-18.660000,59.275000,22.424000,60.499000,-31.424000,92.401000,18.462000,95.777000,-6.481000,94.089000,-40.000000,0.000000,40.000000,0.000000
-18.660000,59.275000,30.145000,62.224000,-31.424000,92.401000,18.464000,95.748000,-6.480000,94.074000,-40.000000,0.000000,40.000000,0.000000
-45.929000,62.720000,45.929000,62.720000,-30.934000,94.898000,18.002000,84.637000,-6.466000,89.767000,-40.000000,0.000000,40.000000,0.000000
-18.660000,59.275000,41.979000,62.969000,-31.424000,92.401000,18.497000,89.593000,-6.464000,90.997000,-40.000000,0.000000,40.000000,0.000000
-18.660000,59.275000,18.660000,59.275000,-31.424000,92.401000,18.519000,94.775000,-6.452000,93.588000,-40.000000,0.000000,40.000000,0.000000
-18.660000,59.275000,34.071000,62.720000,-31.424000,92.401000,18.526000,94.636000,-6.449000,93.519000,-40.000000,0.000000,40.000000,0.000000
-18.660000,59.275000,11.399000,56.133000,-31.424000,92.401000,18.553000,90.905000,-6.435000,91.653000,-40.000000,0.000000,40.000000,0.000000
-18.660000,59.275000,14.980000,57.819000,-31.424000,92.401000,18.570000,93.136000,-6.427000,92.769000,-40.000000,0.000000,40.000000,0.000000
-18.660000,59.275000,38.021000,62.969000,-31.424000,92.401000,18.575000,92.669000,-6.425000,92.535000,-40.000000,0.000000,40.000000,0.000000
-11.399000,56.133000,26.257000,61.483000,-30.774000,85.880000,18.180000,96.052000,-6.297000,90.966000,-40.000000,0.000000,40.000000,0.000000
-11.399000,56.133000,22.424000,60.499000,-30.774000,85.880000,18.242000,95.751000,-6.266000,90.816000,-40.000000,0.000000,40.000000,0.000000
-11.399000,56.133000,30.145000,62.224000,-30.774000,85.880000,18.257000,95.675000,-6.259000,90.777000,-40.000000,0.000000,40.000000,0.000000
-11.399000,56.133000,18.660000,59.275000,-30.774000,85.880000,18.428000,94.775000,-6.173000,90.327000,-40.000000,0.000000,40.000000,0.000000
-11.399000,56.133000,34.071000,62.720000,-30.774000,85.880000,18.459000,94.603000,-6.158000,90.241000,-40.000000,0.000000,40.000000,0.000000
-45.929000,62.720000,41.979000,62.969000,-30.934000,94.898000,18.812000,89.868000,-6.061000,92.383000,-40.000000,0.000000,40.000000,0.000000
-11.399000,56.133000,14.980000,57.819000,-30.774000,85.880000,18.698000,93.123000,-6.038000,89.501000,-40.000000,0.000000,40.000000,0.000000
-45.929000,62.720000,11.399000,56.133000,-30.934000,94.898000,18.900000,90.832000,-6.017000,92.865000,-40.000000,0.000000,40.000000,0.000000
-11.399000,56.133000,38.021000,62.969000,-30.774000,85.880000,18.747000,92.781000,-6.013000,89.330000,-40.000000,0.000000,40.000000,0.000000
-11.399000,56.133000,49.855000,62.224000,-30.774000,85.880000,18.810000,79.441000,-5.982000,82.660000,-40.000000,0.000000,40.000000,0.000000
-22.424000,60.499000,45.929000,62.720000,-30.492000,95.069000,18.547000,85.315000,-5.972000,90.192000,-40.000000,0.000000,40.000000,0.000000
-45.929000,62.720000,38.021000,62.969000,-30.934000,94.898000,19.028000,92.961000,-5.953000,93.930000,-40.000000,0.000000,40.000000,0.000000
-45.929000,62.720000,14.980000,57.819000,-30.934000,94.898000,19.033000,93.086000,-5.950000,93.992000,-40.000000,0.000000,40.000000,0.000000
-45.929000,62.720000,26.257000,61.483000,-30.934000,94.898000,19.048000,96.243000,-5.943000,95.571000,-40.000000,0.000000,40.000000,0.000000
-45.929000,62.720000,30.145000,62.224000,-30.934000,94.898000,19.055000,95.948000,-5.940000,95.423000,-40.000000,0.000000,40.000000,0.000000
-45.929000,62.720000,22.424000,60.499000,-30.934000,94.898000,19.057000,95.839000,-5.938000,95.368000,-40.000000,0.000000,40.000000,0.000000
-45.929000,62.720000,34.071000,62.720000,-30.934000,94.898000,19.066000,94.893000,-5.934000,94.896000,-40.000000,0.000000,40.000000,0.000000
-45.929000,62.720000,18.660000,59.275000,-30.934000,94.898000,19.066000,94.773000,-5.934000,94.836000,-40.000000,0.000000,40.000000,0.000000
-38.021000,62.969000,41.979000,62.969000,-30.594000,97.683000,18.788000,89.847000,-5.903000,93.765000,-40.000000,0.000000,40.000000,0.000000
-11.399000,56.133000,11.399000,56.133000,-30.774000,85.880000,18.982000,90.814000,-5.896000,88.347000,-40.000000,0.000000,40.000000,0.000000
-11.399000,56.133000,41.979000,62.969000,-30.774000,85.880000,19.050000,90.071000,-5.862000,87.975000,-40.000000,0.000000,40.000000,0.000000
-30.145000,62.224000,41.979000,62.969000,-30.546000,97.722000,18.837000,89.889000,-5.855000,93.805000,-40.000000,0.000000,40.000000,0.000000
-38.021000,62.969000,11.399000,56.133000,-30.594000,97.683000,18.933000,90.825000,-5.830000,94.254000,-40.000000,0.000000,40.000000,0.000000
-30.145000,62.224000,11.399000,56.133000,-30.546000,97.722000,18.975000,90.816000,-5.786000,94.269000,-40.000000,0.000000,40.000000,0.000000
-11.399000,56.133000,45.929000,62.720000,-30.774000,85.880000,19.225000,86.112000,-5.774000,85.996000,-40.000000,0.000000,40.000000,0.000000
-14.980000,57.819000,49.855000,62.224000,-30.165000,89.907000,18.674000,79.194000,-5.745000,84.551000,-40.000000,0.000000,40.000000,0.000000
-38.021000,62.969000,38.021000,62.969000,-30.594000,97.683000,19.192000,93.064000,-5.701000,95.374000,-40.000000,0.000000,40.000000,0.000000
-38.021000,62.969000,14.980000,57.819000,-30.594000,97.683000,19.192000,93.068000,-5.701000,95.376000,-40.000000,0.000000,40.000000,0.000000
-30.145000,62.224000,14.980000,57.819000,-30.546000,97.722000,19.236000,93.062000,-5.655000,95.392000,-40.000000,0.000000,40.000000,0.000000
-30.145000,62.224000,38.021000,62.969000,-30.546000,97.722000,19.239000,93.094000,-5.653000,95.408000,-40.000000,0.000000,40.000000,0.000000
-38.021000,62.969000,18.660000,59.275000,-30.594000,97.683000,19.321000,94.769000,-5.637000,96.226000,-40.000000,0.000000,40.000000,0.000000
-38.021000,62.969000,34.071000,62.720000,-30.594000,97.683000,19.335000,95.017000,-5.630000,96.350000,-40.000000,0.000000,40.000000,0.000000
-38.021000,62.969000,22.424000,60.499000,-30.594000,97.683000,19.373000,95.867000,-5.611000,96.775000,-40.000000,0.000000,40.000000,0.000000
-22.424000,60.499000,41.979000,62.969000,-30.492000,95.069000,19.276000,90.261000,-5.608000,92.665000,-40.000000,0.000000,40.000000,0.000000
-38.021000,62.969000,30.145000,62.224000,-30.594000,97.683000,19.379000,96.053000,-5.607000,96.868000,-40.000000,0.000000,40.000000,0.000000
-38.021000,62.969000,26.257000,61.483000,-30.594000,97.683000,19.387000,96.312000,-5.604000,96.997000,-40.000000,0.000000,40.000000,0.000000
-30.145000,62.224000,18.660000,59.275000,-30.546000,97.722000,19.367000,94.768000,-5.590000,96.245000,-40.000000,0.000000,40.000000,0.000000
-22.424000,60.499000,11.399000,56.133000,-30.492000,95.069000,19.320000,90.738000,-5.586000,92.904000,-40.000000,0.000000,40.000000,0.000000
-30.145000,62.224000,34.071000,62.720000,-30.546000,97.722000,19.382000,95.039000,-5.582000,96.380000,-40.000000,0.000000,40.000000,0.000000
-30.145000,62.224000,22.424000,60.499000,-30.546000,97.722000,19.420000,95.871000,-5.563000,96.797000,-40.000000,0.000000,40.000000,0.000000
-30.145000,62.224000,30.145000,62.224000,-30.546000,97.722000,19.427000,96.068000,-5.560000,96.895000,-40.000000,0.000000,40.000000,0.000000
-30.145000,62.224000,26.257000,61.483000,-30.546000,97.722000,19.434000,96.321000,-5.556000,97.022000,-40.000000,0.000000,40.000000,0.000000
-49.855000,62.224000,45.929000,62.720000,-30.366000,91.896000,19.309000,86.207000,-5.529000,89.052000,-40.000000,0.000000,40.000000,0.000000
-22.424000,60.499000,14.980000,57.819000,-30.492000,95.069000,19.467000,93.034000,-5.513000,94.052000,-40.000000,0.000000,40.000000,0.000000
-22.424000,60.499000,38.021000,62.969000,-30.492000,95.069000,19.474000,93.239000,-5.509000,94.154000,-40.000000,0.000000,40.000000,0.000000
-22.424000,60.499000,26.257000,61.483000,-30.492000,95.069000,19.492000,96.332000,-5.500000,95.701000,-40.000000,0.000000,40.000000,0.000000
-53.743000,61.483000,26.257000,61.483000,-30.154000,88.012000,19.160000,96.266000,-5.497000,92.139000,-40.000000,0.000000,40.000000,0.000000
-22.424000,60.499000,30.145000,62.224000,-30.492000,95.069000,19.498000,96.090000,-5.497000,95.580000,-40.000000,0.000000,40.000000,0.000000
-22.424000,60.499000,22.424000,60.499000,-30.492000,95.069000,19.501000,95.878000,-5.495000,95.474000,-40.000000,0.000000,40.000000,0.000000
-22.424000,60.499000,18.660000,59.275000,-30.492000,95.069000,19.507000,94.765000,-5.493000,94.917000,-40.000000,0.000000,40.000000,0.000000
-22.424000,60.499000,34.071000,62.720000,-30.492000,95.069000,19.508000,95.096000,-5.492000,95.083000,-40.000000,0.000000,40.000000,0.000000
-53.743000,61.483000,30.145000,62.224000,-30.154000,88.012000,19.205000,95.997000,-5.475000,92.004000,-40.000000,0.000000,40.000000,0.000000
-49.855000,62.224000,26.257000,61.483000,-30.366000,91.896000,19.437000,96.322000,-5.464000,94.109000,-40.000000,0.000000,40.000000,0.000000
-53.743000,61.483000,49.855000,62.224000,-30.154000,88.012000,19.228000,80.175000,-5.463000,84.093000,-40.000000,0.000000,40.000000,0.000000
-53.743000,61.483000,22.424000,60.499000,-30.154000,88.012000,19.227000,95.854000,-5.463000,91.933000,-40.000000,0.000000,40.000000,0.000000
-49.855000,62.224000,30.145000,62.224000,-30.366000,91.896000,19.459000,96.078000,-5.454000,93.987000,-40.000000,0.000000,40.000000,0.000000
-49.855000,62.224000,22.424000,60.499000,-30.366000,91.896000,19.475000,95.876000,-5.446000,93.886000,-40.000000,0.000000,40.000000,0.000000
-49.855000,62.224000,34.071000,62.720000,-30.366000,91.896000,19.531000,95.106000,-5.418000,93.501000,-40.000000,0.000000,40.000000,0.000000
-49.855000,62.224000,18.660000,59.275000,-30.366000,91.896000,19.551000,94.764000,-5.407000,93.330000,-40.000000,0.000000,40.000000,0.000000
-53.743000,61.483000,34.071000,62.720000,-30.154000,88.012000,19.352000,95.025000,-5.401000,91.519000,-40.000000,0.000000,40.000000,0.000000
-53.743000,61.483000,18.660000,59.275000,-30.154000,88.012000,19.388000,94.768000,-5.383000,91.390000,-40.000000,0.000000,40.000000,0.000000
-49.855000,62.224000,41.979000,62.969000,-30.366000,91.896000,19.615000,90.539000,-5.376000,91.218000,-40.000000,0.000000,40.000000,0.000000
-49.855000,62.224000,38.021000,62.969000,-30.366000,91.896000,19.613000,93.324000,-5.376000,92.610000,-40.000000,0.000000,40.000000,0.000000
-49.855000,62.224000,11.399000,56.133000,-30.366000,91.896000,19.619000,90.669000,-5.374000,91.282000,-40.000000,0.000000,40.000000,0.000000
-49.855000,62.224000,14.980000,57.819000,-30.366000,91.896000,19.621000,93.014000,-5.373000,92.455000,-40.000000,0.000000,40.000000,0.000000
-14.980000,57.819000,26.257000,61.483000,-30.165000,89.907000,19.422000,96.319000,-5.371000,93.113000,-40.000000,0.000000,40.000000,0.000000
-14.980000,57.819000,30.145000,62.224000,-30.165000,89.907000,19.453000,96.076000,-5.356000,92.992000,-40.000000,0.000000,40.000000,0.000000
-14.980000,57.819000,22.424000,60.499000,-30.165000,89.907000,19.478000,95.876000,-5.344000,92.891000,-40.000000,0.000000,40.000000,0.000000
-14.980000,57.819000,34.071000,62.720000,-30.165000,89.907000,19.563000,95.120000,-5.301000,92.514000,-40.000000,0.000000,40.000000,0.000000
-18.660000,59.275000,49.855000,62.224000,-29.319000,93.137000,18.724000,79.286000,-5.297000,86.212000,-40.000000,0.000000,40.000000,0.000000
-53.743000,61.483000,38.021000,62.969000,-30.154000,88.012000,19.566000,93.295000,-5.294000,90.653000,-40.000000,0.000000,40.000000,0.000000
-14.980000,57.819000,18.660000,59.275000,-30.165000,89.907000,19.599000,94.763000,-5.283000,92.335000,-40.000000,0.000000,40.000000,0.000000
-53.743000,61.483000,14.980000,57.819000,-30.154000,88.012000,19.595000,93.017000,-5.279000,90.515000,-40.000000,0.000000,40.000000,0.000000
-14.980000,57.819000,38.021000,62.969000,-30.165000,89.907000,19.714000,93.384000,-5.225000,91.646000,-40.000000,0.000000,40.000000,0.000000
-14.980000,57.819000,45.929000,62.720000,-30.165000,89.907000,19.731000,86.677000,-5.217000,88.292000,-40.000000,0.000000,40.000000,0.000000
-14.980000,57.819000,14.980000,57.819000,-30.165000,89.907000,19.740000,92.998000,-5.213000,91.452000,-40.000000,0.000000,40.000000,0.000000
-53.743000,61.483000,41.979000,62.969000,-30.154000,88.012000,19.776000,90.668000,-5.189000,89.340000,-40.000000,0.000000,40.000000,0.000000
-53.743000,61.483000,11.399000,56.133000,-30.154000,88.012000,19.778000,90.630000,-5.188000,89.321000,-40.000000,0.000000,40.000000,0.000000
-34.071000,62.720000,45.929000,62.720000,-29.445000,97.918000,19.109000,85.979000,-5.168000,91.948000,-40.000000,0.000000,40.000000,0.000000
-14.980000,57.819000,41.979000,62.969000,-30.165000,89.907000,19.829000,90.711000,-5.168000,90.309000,-40.000000,0.000000,40.000000,0.000000
-14.980000,57.819000,11.399000,56.133000,-30.165000,89.907000,19.830000,90.618000,-5.167000,90.262000,-40.000000,0.000000,40.000000,0.000000
-41.979000,62.969000,45.929000,62.720000,-29.657000,96.262000,19.326000,86.226000,-5.165000,91.244000,-40.000000,0.000000,40.000000,0.000000
-53.743000,61.483000,45.929000,62.720000,-30.154000,88.012000,19.831000,86.786000,-5.161000,87.399000,-40.000000,0.000000,40.000000,0.000000
-26.257000,61.483000,45.929000,62.720000,-29.428000,96.841000,19.466000,86.384000,-4.981000,91.612000,-40.000000,0.000000,40.000000,0.000000
-45.929000,62.720000,49.855000,62.224000,-28.943000,93.893000,19.049000,79.865000,-4.947000,86.879000,-40.000000,0.000000,40.000000,0.000000
-41.979000,62.969000,11.399000,56.133000,-29.657000,96.262000,20.018000,90.571000,-4.819000,93.416000,-40.000000,0.000000,40.000000,0.000000
-41.979000,62.969000,41.979000,62.969000,-29.657000,96.262000,20.054000,90.889000,-4.801000,93.575000,-40.000000,0.000000,40.000000,0.000000
-34.071000,62.720000,11.399000,56.133000,-29.445000,97.918000,20.013000,90.572000,-4.716000,94.245000,-40.000000,0.000000,40.000000,0.000000
-41.979000,62.969000,14.980000,57.819000,-29.657000,96.262000,20.232000,92.928000,-4.712000,94.595000,-40.000000,0.000000,40.000000,0.000000
-34.071000,62.720000,41.979000,62.969000,-29.445000,97.918000,20.059000,90.894000,-4.693000,94.406000,-40.000000,0.000000,40.000000,0.000000
-41.979000,62.969000,38.021000,62.969000,-29.657000,96.262000,20.278000,93.717000,-4.689000,94.989000,-40.000000,0.000000,40.000000,0.000000
-41.979000,62.969000,18.660000,59.275000,-29.657000,96.262000,20.320000,94.737000,-4.668000,95.499000,-40.000000,0.000000,40.000000,0.000000
-41.979000,62.969000,34.071000,62.720000,-29.657000,96.262000,20.337000,95.456000,-4.660000,95.859000,-40.000000,0.000000,40.000000,0.000000
-41.979000,62.969000,30.145000,62.224000,-29.657000,96.262000,20.343000,96.344000,-4.657000,96.303000,-40.000000,0.000000,40.000000,0.000000
-41.979000,62.969000,26.257000,61.483000,-29.657000,96.262000,20.343000,96.487000,-4.657000,96.374000,-40.000000,0.000000,40.000000,0.000000
-41.979000,62.969000,22.424000,60.499000,-29.657000,96.262000,20.342000,95.937000,-4.657000,96.100000,-40.000000,0.000000,40.000000,0.000000
-26.257000,61.483000,11.399000,56.133000,-29.428000,96.841000,20.172000,90.532000,-4.628000,93.687000,-40.000000,0.000000,40.000000,0.000000
-26.257000,61.483000,41.979000,62.969000,-29.428000,96.841000,20.233000,91.029000,-4.598000,93.935000,-40.000000,0.000000,40.000000,0.000000
-34.071000,62.720000,14.980000,57.819000,-29.445000,97.918000,20.305000,92.917000,-4.570000,95.417000,-40.000000,0.000000,40.000000,0.000000
-34.071000,62.720000,38.021000,62.969000,-29.445000,97.918000,20.384000,93.777000,-4.531000,95.848000,-40.000000,0.000000,40.000000,0.000000
-26.257000,61.483000,14.980000,57.819000,-29.428000,96.841000,20.416000,92.900000,-4.506000,94.870000,-40.000000,0.000000,40.000000,0.000000
-34.071000,62.720000,18.660000,59.275000,-29.445000,97.918000,20.454000,94.730000,-4.496000,96.324000,-40.000000,0.000000,40.000000,0.000000
-18.660000,59.275000,45.929000,62.720000,-29.319000,93.137000,20.343000,87.329000,-4.488000,90.233000,-40.000000,0.000000,40.000000,0.000000
-22.424000,60.499000,49.855000,62.224000,-28.305000,95.508000,19.353000,80.387000,-4.476000,87.947000,-40.000000,0.000000,40.000000,0.000000
-26.257000,61.483000,38.021000,62.969000,-29.428000,96.841000,20.481000,93.833000,-4.474000,95.337000,-40.000000,0.000000,40.000000,0.000000
-34.071000,62.720000,34.071000,62.720000,-29.445000,97.918000,20.498000,95.523000,-4.473000,96.720000,-40.000000,0.000000,40.000000,0.000000
-34.071000,62.720000,22.424000,60.499000,-29.445000,97.918000,20.516000,95.947000,-4.464000,96.932000,-40.000000,0.000000,40.000000,0.000000
-34.071000,62.720000,30.145000,62.224000,-29.445000,97.918000,20.532000,96.398000,-4.456000,97.158000,-40.000000,0.000000,40.000000,0.000000
-34.071000,62.720000,26.257000,61.483000,-29.445000,97.918000,20.536000,96.519000,-4.455000,97.218000,-40.000000,0.000000,40.000000,0.000000
-26.257000,61.483000,18.660000,59.275000,-29.428000,96.841000,20.527000,94.726000,-4.451000,95.784000,-40.000000,0.000000,40.000000,0.000000
-26.257000,61.483000,34.071000,62.720000,-29.428000,96.841000,20.555000,95.547000,-4.437000,96.194000,-40.000000,0.000000,40.000000,0.000000
-26.257000,61.483000,22.424000,60.499000,-29.428000,96.841000,20.564000,95.950000,-4.432000,96.395000,-40.000000,0.000000,40.000000,0.000000
-26.257000,61.483000,30.145000,62.224000,-29.428000,96.841000,20.570000,96.409000,-4.429000,96.625000,-40.000000,0.000000,40.000000,0.000000
-26.257000,61.483000,26.257000,61.483000,-29.428000,96.841000,20.571000,96.524000,-4.429000,96.683000,-40.000000,0.000000,40.000000,0.000000
-18.660000,59.275000,26.257000,61.483000,-29.319000,93.137000,20.566000,96.524000,-4.376000,94.831000,-40.000000,0.000000,40.000000,0.000000
-18.660000,59.275000,30.145000,62.224000,-29.319000,93.137000,20.574000,96.410000,-4.373000,94.774000,-40.000000,0.000000,40.000000,0.000000
-18.660000,59.275000,22.424000,60.499000,-29.319000,93.137000,20.602000,95.952000,-4.359000,94.545000,-40.000000,0.000000,40.000000,0.000000
-18.660000,59.275000,11.399000,56.133000,-29.319000,93.137000,20.607000,90.418000,-4.356000,91.778000,-40.000000,0.000000,40.000000,0.000000
-18.660000,59.275000,34.071000,62.720000,-29.319000,93.137000,20.622000,95.574000,-4.349000,94.356000,-40.000000,0.000000,40.000000,0.000000
-18.660000,59.275000,41.979000,62.969000,-29.319000,93.137000,20.649000,91.346000,-4.335000,92.242000,-40.000000,0.000000,40.000000,0.000000
-18.660000,59.275000,18.660000,59.275000,-29.319000,93.137000,20.656000,94.719000,-4.332000,93.928000,-40.000000,0.000000,40.000000,0.000000
-18.660000,59.275000,38.021000,62.969000,-29.319000,93.137000,20.675000,93.942000,-4.322000,93.540000,-40.000000,0.000000,40.000000,0.000000
-18.660000,59.275000,14.980000,57.819000,-29.319000,93.137000,20.680000,92.858000,-4.319000,92.998000,-40.000000,0.000000,40.000000,0.000000
-11.399000,56.133000,26.257000,61.483000,-28.868000,87.038000,20.235000,96.468000,-4.317000,91.753000,-40.000000,0.000000,40.000000,0.000000
-11.399000,56.133000,30.145000,62.224000,-28.868000,87.038000,20.263000,96.321000,-4.303000,91.679000,-40.000000,0.000000,40.000000,0.000000
-11.399000,56.133000,22.424000,60.499000,-28.868000,87.038000,20.334000,95.937000,-4.267000,91.487000,-40.000000,0.000000,40.000000,0.000000
-11.399000,56.133000,34.071000,62.720000,-28.868000,87.038000,20.413000,95.488000,-4.228000,91.263000,-40.000000,0.000000,40.000000,0.000000
-11.399000,56.133000,18.660000,59.275000,-28.868000,87.038000,20.537000,94.726000,-4.165000,90.882000,-40.000000,0.000000,40.000000,0.000000
-45.929000,62.720000,45.929000,62.720000,-28.943000,93.893000,20.667000,87.662000,-4.138000,90.778000,-40.000000,0.000000,40.000000,0.000000
-11.399000,56.133000,38.021000,62.969000,-28.868000,87.038000,20.654000,93.931000,-4.107000,90.484000,-40.000000,0.000000,40.000000,0.000000
-53.743000,61.483000,26.257000,61.483000,-28.535000,86.478000,20.450000,96.505000,-4.042000,91.492000,-40.000000,0.000000,40.000000,0.000000
-11.399000,56.133000,14.980000,57.819000,-28.868000,87.038000,20.794000,92.839000,-4.037000,89.938000,-40.000000,0.000000,40.000000,0.000000
-53.743000,61.483000,30.145000,62.224000,-28.535000,86.478000,20.475000,96.382000,-4.030000,91.430000,-40.000000,0.000000,40.000000,0.000000
-45.929000,62.720000,11.399000,56.133000,-28.943000,93.893000,20.930000,90.330000,-4.007000,92.112000,-40.000000,0.000000,40.000000,0.000000
-53.743000,61.483000,22.424000,60.499000,-28.535000,86.478000,20.560000,95.950000,-3.987000,91.214000,-40.000000,0.000000,40.000000,0.000000
-45.929000,62.720000,26.257000,61.483000,-28.943000,93.893000,20.984000,96.589000,-3.980000,95.241000,-40.000000,0.000000,40.000000,0.000000
-45.929000,62.720000,30.145000,62.224000,-28.943000,93.893000,20.988000,96.523000,-3.978000,95.208000,-40.000000,0.000000,40.000000,0.000000
-11.399000,56.133000,41.979000,62.969000,-28.868000,87.038000,20.928000,91.554000,-3.970000,89.296000,-40.000000,0.000000,40.000000,0.000000
-45.929000,62.720000,41.979000,62.969000,-28.943000,93.893000,21.005000,91.610000,-3.969000,92.752000,-40.000000,0.000000,40.000000,0.000000
-45.929000,62.720000,22.424000,60.499000,-28.943000,93.893000,21.014000,95.970000,-3.965000,94.932000,-40.000000,0.000000,40.000000,0.000000
-45.929000,62.720000,34.071000,62.720000,-28.943000,93.893000,21.023000,95.735000,-3.960000,94.814000,-40.000000,0.000000,40.000000,0.000000
-11.399000,56.133000,49.855000,62.224000,-28.868000,87.038000,20.956000,82.841000,-3.956000,84.939000,-40.000000,0.000000,40.000000,0.000000
-53.743000,61.483000,34.071000,62.720000,-28.535000,86.478000,20.630000,95.578000,-3.952000,91.028000,-40.000000,0.000000,40.000000,0.000000
-45.929000,62.720000,14.980000,57.819000,-28.943000,93.893000,21.045000,92.797000,-3.949000,93.345000,-40.000000,0.000000,40.000000,0.000000
-45.929000,62.720000,18.660000,59.275000,-28.943000,93.893000,21.050000,94.695000,-3.946000,94.294000,-40.000000,0.000000,40.000000,0.000000
-45.929000,62.720000,38.021000,62.969000,-28.943000,93.893000,21.056000,94.153000,-3.944000,94.023000,-40.000000,0.000000,40.000000,0.000000
-11.399000,56.133000,11.399000,56.133000,-28.868000,87.038000,21.025000,90.303000,-3.921000,88.670000,-40.000000,0.000000,40.000000,0.000000
-38.021000,62.969000,45.929000,62.720000,-28.429000,97.148000,20.662000,87.657000,-3.884000,92.403000,-40.000000,0.000000,40.000000,0.000000
-53.743000,61.483000,18.660000,59.275000,-28.535000,86.478000,20.783000,94.712000,-3.876000,90.595000,-40.000000,0.000000,40.000000,0.000000
-11.399000,56.133000,45.929000,62.720000,-28.868000,87.038000,21.120000,88.113000,-3.874000,87.575000,-40.000000,0.000000,40.000000,0.000000
